patient_id,ESR1,PGR,FOXA1,GATA3,XBP1,MLPH,BAG1,BCL2,NAT1,SLC39A6,ERBB2,GRB7,STARD3,MMP11,CDC6,MKI67,CCNB1,MYBL2,BIRC5,UBE2C,AURKA,CENPF,CEP55,TYMS,PTTG1,RRM2,EXO1,ORC6L,NDC80,NUF2,MELK,KIF2C,ANLN,CCNE1,EGFR,KRT5,KRT14,KRT17,SFRP1,MIA,FGFR4,BLVRA,MDM2,PHGDH,CDH3,ACTR3B,MMP11B,FOXC1,TMEM45B,MYC,PWY1,PWY2,PWY3,PWY4,PWY5,PWY6,PWY7,PWY8,PWY9,PWY10,PWY11,PWY12,PWY13,PWY14,PWY15,PWY16,PWY17,PWY18,PWY19,PWY20,PWY21,PWY22,PWY23,PWY24,PWY25,PWY26,PWY27,PWY28,PWY29,PWY30,PWY31,PWY32,PWY33,PWY34,PWY35,PWY36,PWY37,PWY38,PWY39,PWY40
SYN-0096,-1.9463033551656383,1.084188997970588,1.4962320751190095,-0.06435442275028788,-1.6506582131785996,-0.79075699678126,-0.3586136179970719,-0.019831780060800108,-0.010383542497721332,0.3342827598614434,1.5264181579513307,-0.2529127954011115,1.981080836262154,2.8927821231249164,-1.9668097034968375,1.989703684293151,1.4017367928217328,2.443439870245899,2.2188124100439186,1.1234702585689507,1.1896990793171078,2.388620618076991,2.8572738785741563,-0.8246473532578651,2.1627783399788902,1.8733380107456798,1.8373381202390302,2.2483013126574427,-3.522049048752641,1.4623233717339523,2.2829644435612577,0.9858206434856482,-1.0649965975479818,-3.561014953352369,-0.18381462921489844,0.7953970777123672,1.5300356173584484,0.4588802464753818,0.09996610553550794,2.5208093731276087,-1.2280934700941932,1.1265244083769577,0.5205509797957125,-2.5263904487501283,0.38374101421174844,0.9139577959959004,0.11226089429164338,-1.6662164943485906,0.6563095127745926,-1.525120707321543,-1.0294629510342128,-0.4049057530071351,-0.3802187955138094,0.1740612319567682,-1.7379804258327516,1.0159987199514833,2.7916053889282324,-3.3544654383108905,-2.6013682947008956,0.16311798412856937,0.6382099116199744,1.8505524334178682,0.16596244507833846,-4.450164908913927,-0.06308120185248395,-2.2794375100141813,0.4639146481871752,-0.9429485536493034,-0.8127768965709513,-0.7555611627165872,-1.3782483550798201,-1.5983496894281404,-1.1791626323640911,1.899080532238054,-0.13845406328015553,-0.13847433613860227,-0.37917922082756306,-1.9918427950056634,-2.9263534349540845,1.7023362985360446,0.8983405775086623,0.44988287040034614,-3.3730763873372624,1.837898260427279,-2.4491942832220523,1.6872628213989491,-0.24905218348029598,0.5049127828448825,-1.5100945300878685,0.8319191017033329
SYN-0097,-1.5874629205534183,-1.0914483737860954,0.25235213587748195,0.8201948784595854,-2.2590482411488644,0.20595052188342727,0.5620566817377647,0.19453132324328082,-0.5406176136262006,-0.13250382627726903,3.2491713081502365,1.2180177676723796,3.3632667647070837,3.414330521180764,-0.3484687534366707,-0.5767465533984479,0.5075344051600623,0.6935506371382787,0.9085831230715112,0.6682629700690136,-0.23438038155944219,0.675982856139034,0.3703120063039092,0.07393321225784899,0.41711786106033405,0.5485536958729489,-0.35565594720499333,2.7488708522959504,0.12465876007585225,1.3156804262720365,0.9250732165131953,1.0721122909877392,0.11548223657042495,-2.6914150429804122,0.683327426682984,2.004472757911468,0.4434457182790873,0.3670052482163481,-0.01775599468549413,0.28041877441934737,1.533562280799269,-1.1862915378232421,1.3784934401461126,0.13240891835315294,-0.7362991038793874,0.4208225102681138,-0.03703403584884754,0.09550891451812232,-0.332567701591073,-1.2413449743826774,-0.39763494202219823,-0.7645357462911274,0.978283222955911,-0.11934508217047732,1.422301206215051,1.3352911119151991,1.1728627180736544,-3.4239860529330155,-3.844495736516768,0.21061247922213278,-0.009414355795528614,0.7763603070943754,0.3244090150409056,-4.441001945202836,-0.3160775166773955,-3.105587196800824,-0.5331285995357735,-0.5828865437874844,1.0515622523251473,0.3203620308094885,-3.083638295073664,-0.7115839317008844,0.6288752755914335,0.5065002550565378,0.6295301504232484,0.0170764566325145,0.3064905960990751,-1.030303750598348,-3.8211591698307004,1.0119180335635571,1.5450293132661466,1.1010353243270004,-1.5569884050579532,1.8642250714984812,-0.2301499420298705,0.17602629173406234,0.16801396620776674,-0.46151084556918176,-2.6666214534296495,0.39486704060857625
SYN-0098,1.6739144815334757,1.3339168265497303,2.098695401129791,1.7424970095742855,2.6858442183389823,-1.6127072396913626,0.9194997231091065,1.2666366598454002,-0.41263798196677387,1.8481895090987144,0.3234878974936508,-0.5622010251549243,2.2440273183672366,-0.200414426340898,-0.8681268464327476,-0.9934798738052271,0.8240895537407044,-0.2829704862033665,2.3102234392976433,-0.10649222678937553,-1.1336007705746638,-1.0981912625140067,-0.4065941878021383,0.4458151834950155,-1.577443654975395,-0.1654618114595082,-0.9040008232964695,1.9512888279037022,0.0022346851735672024,0.04395788892763958,0.3334977485312012,1.9367183769113776,-2.0540174785874052,-0.747570117308731,-0.7342983550729726,-2.0922256641433203,0.18749597515301225,-0.13657794086276442,-0.7291955013346301,-2.347380175037345,3.402227097031818,-2.0988731080611718,-0.5868865594246827,0.8864929048939394,-0.4809984180285281,1.4230622812342375,-1.0987799182946858,-1.3022646835877096,1.1569108892004365,1.51237380218098,-2.634419008947195,-0.02863366926976102,0.07800003310637811,1.5108530638546782,0.5216900192066244,-0.1948963058122235,0.5746398521520324,-0.13659543882160005,-1.0103720519188375,0.11141130388585063,0.6408041354779317,2.191432077438111,-0.5476250958207617,-2.356270039203177,0.21733596171267966,-1.0948802230371864,0.4280670074872083,-1.4553182761588894,0.4940976939519419,0.45352518460565133,-0.21714269476820947,0.08614110041945107,0.06590346365066116,-0.577003599425466,0.8862671021166535,-0.28238201522692336,-1.6186232289033242,1.405342605023786,-1.2210658535394958,0.7280934155412019,2.0313486763792716,1.0147664255292022,-2.08619352354258,2.168068552256353,-0.010781244985452632,-0.029960828719884258,0.6102728415284182,-1.4835288137127516,0.5831768680755942,1.055218096683769
SYN-0099,0.028569118030382867,-1.15134152627927,0.057693458742595176,-0.8618267826154626,-1.2187584893422392,1.7137494109628768,-0.35361617557513725,-0.4694819349039452,-0.5222850851989514,-1.4888641145066392,2.7925616428614597,-0.3143815674264113,2.28440116472805,1.941734442250227,-1.764539731290511,1.5994175773365746,1.3862375296948424,2.1701710844860314,3.0937518608966164,1.2443553970133039,1.002889955162814,1.0875739796126889,0.4301769726112177,-0.8535097583694919,0.8390957408762176,0.9082669057811802,-0.38424936865206705,4.246214828293443,-2.0182410528537047,1.8014301120618068,1.3749672118910254,1.6267631050592328,0.2586958754811931,-2.2793588988347824,0.27617958993689334,2.842881362842939,-0.6200883144403226,0.39226709555543937,0.9559425879225747,1.4870317431403959,0.24191356570191047,0.28269753289503574,-0.4060484465199402,-1.4200463384959674,0.9103432257679889,-1.1553326497862717,0.46515101851637913,-0.4357304135712217,-1.7136418094562742,-1.4193469480282506,1.8389757755208724,-1.1844572129506457,1.2986927841698699,0.9764828975402251,0.4992885778328833,0.3181195063903136,3.399908936199207,-1.3058092013006943,-3.7542114902510466,-1.5303151698553634,-1.8506039119936428,1.1835720702023407,-1.1020126575899727,-2.002385727460818,0.6939670349972982,-1.8970376070471775,-1.422673434726002,-0.9121049578364662,0.3807201613221918,0.592300617752381,-1.8741796235169592,-2.3709069850830007,3.3412920845496448,1.990055680408013,0.8013047698747383,0.3169258478940503,0.22261628830744007,-0.8464132234027879,-1.3505702353888192,1.8949855180245037,-1.2176324583204687,-0.967476990796941,-4.714769024758509,1.9341759308323536,-2.1156763789407718,-0.6730917928429346,0.9090281480657252,1.240282855497293,-1.8196508283516606,0.3125413989801438
SYN-0100,-0.18166329192701902,-3.414760574017024,-1.69073475603819,-1.0498425278124501,-5.758162196382502,2.7568029121553206,-1.3976166234519345,-1.9686707300456459,0.7796752477081128,-1.6948363190057116,-0.2334328125785583,-1.818164720537471,-3.0140406153784722,-0.499450547941825,-0.22996413770966317,1.1569747350321558,1.2379050272235594,2.5102882649840996,2.816380012755692,0.41472655183411505,2.3706100104229177,1.3976334610647165,1.3513824992888979,2.604244150075569,2.841612208552169,1.9210146105643218,1.4448165744599855,-0.1844346071471844,-1.4860460178839883,1.9857677970548107,3.1819101687726636,1.4001793258654094,-0.09776432583576466,2.6334694519042783,2.0612075193826405,-0.41617946548559703,0.02509911245624208,3.237603520669669,2.1300241632404635,4.092559071580649,-3.2659159463273664,1.1864100091689929,-0.5908749976608044,0.10275406469720694,2.5349004512890656,-0.6964190920214358,2.448351872766747,1.065592772589757,0.9585060519296003,-3.152202818181061,2.5070496162907556,-0.16289526887407912,-0.4512848566600047,-0.9614289317912699,2.215872521171313,2.0971352600920183,-0.42862011805960254,0.43800187897829634,2.1916502282049968,-0.7309365790802178,-2.2749025742049396,0.8066119041372738,-0.20032757524665878,0.24690636598274596,-1.756677168453964,0.9906701175673776,-0.04402751774592584,2.1960433779083197,1.5101956571860846,-0.5518106088603607,-0.6957779508783803,-0.3369635669146421,-0.8280912529885901,-2.2441571916495264,-0.6364142975218172,0.7527108070857722,-1.2290799768724265,-0.03557169465257659,-2.1614264078558487,0.46882552035784153,-1.377708220901526,0.6605856243864031,0.00815520421823085,-0.27199271579749884,-1.582253589208384,-1.3241206612611753,0.5860202400178502,1.144467735598789,-1.8263209022466413,-0.2977514483900334
SYN-0101,-0.7027625205909287,-1.205181334601411,-1.9630677682400246,-2.5333138340870245,-6.0773986962199675,2.2153098881994873,-1.293843212171599,-1.5027712604327932,1.5097386628452851,-1.575055000584581,0.18779288321033297,-3.4536027272426426,-3.927395041950196,-1.0386622801745626,0.02418732262186929,2.236805582405881,1.734303995759459,2.9122959467743756,0.2300492628541433,0.42772903120618555,3.174721429318674,2.0236392803979206,3.557329905210514,2.5746410924591134,2.199375572240379,2.081986867100745,0.7804893442791878,-1.616074403346886,-1.2004063273016463,1.8602224479035323,2.942071466271618,2.542582078982666,-0.0032527510489502864,-0.5711147372686292,0.5646854246166984,2.9405777872842815,2.3001576874935217,2.5236560719466343,-0.41026493265628483,4.88957050635898,-1.4980756576348073,0.5078795131670208,-0.8617473663708044,-2.5138296069325405,1.4094559174133563,0.17819704727000518,1.4102897323845385,0.7251647438347113,-0.5460985690055752,-1.1876520934264914,1.9798453158602194,1.9577181430771087,-2.2028676341745657,0.3998385756618832,-0.5293584147493589,2.244215762292497,-0.6252781051792755,0.39363130977509475,3.108600072778358,-0.6147103260953078,-2.3598219273627246,0.5770960215368516,2.1380231580616065,1.9494408814644497,-1.4419484440172097,0.29100144009747536,1.1305179014229942,3.586433341413909,1.2892479366427585,-1.277228209845381,-1.1491134645436853,-1.3766604254212496,-0.07802013201494207,-0.7541374487906249,-0.2869893555082217,-0.728213497951727,-0.5270651392085645,1.3803492392694818,-1.007981361654568,0.41395666012264676,-0.9066636934362804,0.2533329138446745,0.37350017277451864,-0.6630644874124832,0.2910309819767437,-2.2573306322037863,0.3426888225529983,1.152662938146087,-1.069907497965424,-2.0878864622090463
SYN-0102,2.083777369679799,0.9775782761781169,1.0281306947183322,1.4972980749138092,2.479567657654579,-1.1372794892694544,0.4105177799833435,1.467967527143144,0.5796331414914354,1.2612314320461164,1.3141037504471584,-0.7896281451432337,-0.0805795387647199,0.9940608276623265,-0.28007840417365876,-2.8990361995049896,-1.008845459005955,-0.16406963486174353,1.3000800606708514,-0.2708488750912804,-1.2389715131381611,-0.7199081127555564,-0.26477392369534414,-1.83367757769838,0.4980610841151385,1.0489211028387897,-0.2533519044646836,0.7633297972224261,-1.0177133172346002,-0.43323774015770633,0.3522257089216294,0.8630553117341819,-0.8825180706373768,-1.0620940495570954,0.3632226473795501,-0.2019001613530234,-0.03245104051410036,-0.41953002549257795,-1.9743809971465338,-1.2665363144580486,0.25492089065537593,1.0056670885523924,-0.12849260358348724,0.37812886171094795,-0.8976886753741711,1.0526832651957263,1.2962188573608084,-1.4107168585573795,0.21458572854853297,2.5069550494156134,-2.2971573496300928,0.690924474802042,2.0895289843095126,1.2482937776148584,0.04363186978597622,0.10988288727852447,-1.8166098261742425,-0.23668859057050212,0.3029133652895424,0.01264183878765146,-0.9540280442873292,0.5029260500087578,-1.205343110134026,-0.23172212722958033,1.2012274819166469,-2.1716286504606845,-0.3142851338262398,-1.2743412798658973,-0.9017840544801707,2.544565155344957,1.6690423852764216,-0.5539807187559878,-1.5589535636330416,0.8162218735171017,-0.04908387987246847,-1.7282677272045086,-0.9904002028927841,1.144616981247551,0.030054189259761166,-1.4730427930631116,-0.30667107135747207,0.7561114989491098,-2.4790490532293967,-1.8232338550309983,0.12731474436397944,0.03266474202851821,-0.1951585530286004,0.21846346994074284,1.239849350948736,0.23227887540296788
SYN-0103,-1.946436051343995,-0.7796402058484934,0.5532475511905678,-1.2783586976075083,-0.35673567195342204,0.7186593610887171,0.6291377231487504,-1.4789506865771673,0.21179748753855876,-0.5260175493467221,2.4137135142888257,3.2284485735191484,0.8649744421634638,2.0952791113907465,-1.6822212038177482,1.2347273517550834,0.8778047625574257,-0.5170584654139678,2.8161572494047777,0.565756809216113,-0.21275572182168934,1.926593748203838,0.5859555952593813,-0.36633321461458246,1.1154243477950045,2.789551112451517,-0.08615881588579077,0.5244467264186436,-0.6448722479604139,-1.3738624817542202,1.667863822464812,0.02130390235812174,0.08751028781120757,-2.911351409704401,-0.11881281057710284,1.3903934345550852,-0.23605930799258662,-0.26775050903375847,-1.2907979038372037,-0.020009115182705872,-1.767377514442162,0.035162983152403696,-1.8907739188070336,-1.2451014560385933,2.2515621068686995,-0.23683822216219486,-0.43195523264915664,0.26454450072776464,-1.0301748328220262,-1.653888296036103,2.069849380989349,-1.172906629351952,1.3810863374032671,0.040907459529677614,0.14001798169254115,0.7662525351390586,3.3088142694487246,-2.6634624150623516,-1.964336471574256,-0.5516707480779058,0.23658359212410068,0.2116377823403874,-2.9032667035502895,-2.3204272622267172,2.0096738796599816,-2.470231540218589,-0.8150023563214844,-1.2346446777068505,1.1635420274692756,0.9548198924802651,-0.5300866435523313,0.0982017010281615,2.2583230571711677,3.527513756549523,0.2540576231620158,1.6683978883828483,-1.2546902337820913,-3.323866140207238,-0.8259940794734235,1.7519750592351802,1.7683975153958809,0.3199009591303991,-2.1667088389390288,2.034019524246284,-3.703896198516673,-0.6475106287468232,0.1505466008287926,1.237646486537067,-1.1034628664174821,0.866674052728686
SYN-0104,-2.7098920417165773,-2.6473237463401182,-0.327548872280514,-3.39154177270039,-2.9618323538859044,2.250188723699818,1.389336384006751,-3.5206360126958063,1.148218159043967,-1.315691371442247,1.3688895575746811,-2.373616011326064,-2.8184660355044238,-1.5447424978381439,1.6245528338360469,0.18359933855675603,2.131457872614389,0.5307178905944985,1.9277439812822603,0.9077181748892286,1.9071879839982562,2.9234009338777436,1.8395819672418565,1.1118168461641487,2.0114980015677277,-0.7013189636188848,-1.4955362812497601,0.7006409560240789,-1.7629237021803028,1.9964173048991105,2.4976314716833916,1.1849910330141622,1.3113861699851848,0.11089843517539666,1.7453464711165572,3.137646239136891,1.5280602570294906,1.6665181450650464,0.6281728993154952,4.34683457210623,-1.5359498315637803,1.4650553376431967,0.513014996922599,0.3758926670701178,1.7107340826522652,-0.7985666019849051,1.7386920736248621,4.0577577878294635,0.0820977424312761,-0.9873917396935987,0.6031765843317729,0.8900136673584378,-1.3845478471729207,0.4729367399878197,-0.6645015916373328,1.537033152514086,-1.647582867836717,1.1974726711625796,3.659602478733589,-0.8954908757336503,-1.2593219801725999,0.7258829219522567,0.5564045078676745,-0.6555426713609129,-2.5984626868016223,0.8078106666248048,0.7731995281860939,2.7266214115927814,1.1749531326388474,1.0011321929023587,-2.2792313474933823,0.6400650163064391,-0.38228889007024197,1.4052224829807816,0.12613802950410313,-0.16488607602752842,-0.6564950629490391,0.003921189253675406,-2.072160816879541,0.015520099025702061,-2.078701381960098,0.3009173747026278,0.2824014328150602,-2.8759296842444924,-0.07481387196482059,-1.1870842265289463,-0.7716824128362626,0.7477406939048212,-1.1945607991253344,-2.6028104990083882
SYN-0105,2.0449197057670507,1.9848964201462078,2.5464448965651005,2.978114400917086,5.060615068371589,-2.3851630496387775,-0.8410198539635345,4.118816801436507,0.20377528149683916,2.320407351201183,-1.525697476894751,-0.3063546539807148,1.370261443477399,-0.4588689751640018,0.6554310650188144,-1.3729732967997132,-0.7262075850562371,-1.8856330044320362,-2.2580839930714474,0.44534421051224243,-1.416939595581716,-0.6278539048585526,-0.48955360069946563,-0.5278649153783912,-1.232763585768794,-2.5231418526736733,-0.5056304304232049,-0.8366919119156058,0.5773318548170372,-2.203396238943048,-1.8183100216663641,-0.5885051583389747,1.1220681829276982,2.8530325703717696,-0.6039994981017923,-2.895102206260759,-0.7276495260721545,-0.26043662846402604,-1.3137517144664257,-2.359114291265173,1.3191137971019153,-0.9284495296876,1.278381700593953,0.1635197500556086,-3.3948054019915492,-0.7922708072673907,-0.177309122032983,-1.9198318082719998,0.21423714579817393,1.717203262887709,-4.296451476504048,-0.5750281229154631,-0.20219347607228194,1.1580807696516406,-2.7668990877232016,-2.8306131319659613,0.4363787274563107,1.1896612199379775,-1.9034610564509435,0.6391258606115584,0.80818468260229,0.39104789655069205,0.5923639476798521,-0.39167799057216446,0.7421018518342539,0.37999714242044114,-1.687704717652097,-2.67983904346827,-0.7096660737791516,-0.2048629731887216,0.43028076377267066,-0.41773933368298677,-0.46461064510406125,-1.639644864768338,-0.6433471775386579,-0.32612110782638326,2.291936935546231,1.4067488247815232,2.209203627512532,-0.7691949942630201,0.8965070654491976,-0.1961900065880474,2.941638801370309,-0.4378379655351482,2.329819890966092,2.309882286597417,-0.8525137263095696,-0.6975616980438704,1.8196807697040107,1.6540385856210904
